0.004827685707392524	0.004992201285331677
0.017532356491996613	0.21925185338917294
0.0058285256641400635	0.04919205339490522
0.003970140712273432	0.012186202965216364
0.012498591747518809	0.0569252134900578
0.008510751075656816	0.009278434875105055
0.004610420215818859	0.07220153920059938
0.00754770451589548	0.09362992968532521
0.012462676037065471	0.023808849615984066
0.011092982654345435	0.03862438719896177
